9.7366,1,1,-0.36889,-0.20172,0.089251,3.3532,9.728,1,1,-0.32509,-0.17794,0.089251,3.4741,9.7004,1,1,-0.22005,-0.11222,0.089251,3.5318,9.6266,1,1,-0.1053,-0.040092,0.089251,3.5228,9.4949,1,1,-0.026149,0.0069598,0.089251,3.4689
6.9123,1,1,0.00023947,0.020729,0.37167,-8.0914,6.9206,1,1,-0.016353,0.012846,0.37167,-8.0176,6.9685,1,1,-0.033296,0.0039309,0.37167,-7.9342,7.0683,1,1,-0.02833,0.007163,0.37167,-7.8552,7.1724,1,1,0.011445,0.029337,0.37167,-7.7992
24.276,0,1,0.072964,0.064556,-0.054599,6.6429,24.346,0,1,0.055655,0.057343,-0.054599,6.5116,24.376,0,1,0.041025,0.050151,-0.054599,6.3889,24.384,0,1,0.037076,0.047317,-0.054599,6.2684,24.385,0,1,0.037017,0.044557,-0.054599,6.1485
8.8522,1,1,0.068139,0.061648,-0.16537,10.395,9.0234,1,1,0.064131,0.062581,-0.16537,10.217,9.1128,1,1,0.048481,0.054789,-0.16537,10.048,9.1428,1,1,0.043426,0.051215,-0.16537,9.8822,9.1461,1,1,0.043486,0.048408,-0.16537,9.7173
13.572,1,1,0.45531,0.29497,-0.59719,7.3228,13.618,1,1,0.48651,0.32359,-0.59719,6.9401,13.663,1,1,0.49763,0.33412,-0.59719,6.557,13.693,1,1,0.49849,0.33058,-0.59719,6.1794,13.704,1,1,0.49833,0.31914,-0.59719,5.8083
10.736,1,1,-0.11245,-0.047182,-0.016765,4.9559,10.943,1,1,-0.19112,-0.09515,-0.016765,4.9832,11.063,1,1,-0.26026,-0.13722,-0.016765,5.0463,11.108,1,1,-0.30493,-0.16264,-0.016765,5.1304,11.091,1,1,-0.31336,-0.16399,-0.016765,5.2151
18.018,1,1,0.02193,0.033801,-0.013682,6.7098,18.019,1,1,0.021239,0.036076,-0.013682,6.5973,18.065,1,1,0.021556,0.038044,-0.013682,6.4845,18.131,1,1,0.025884,0.040446,-0.013682,6.3692,18.179,1,1,0.033081,0.042215,-0.013682,6.2503
11.434,1,0,-0.32022,-0.17239,0.41227,2.9996,11.435,1,0,-0.31809,-0.17361,0.41227,3.1205,11.435,1,0,-0.31793,-0.17309,0.41227,3.237,11.434,1,1,-0.31803,-0.17069,0.41227,3.349,11.434,1,1,-0.31816,-0.16685,0.41227,3.4568
16.988,0,1,-0.25552,-0.1334,0.05641,-5.3472,16.864,0,1,-0.24726,-0.12984,0.05641,-5.1733,16.764,0,1,-0.23691,-0.1227,0.05641,-5.0083,16.712,0,1,-0.21311,-0.10628,0.05641,-4.8603,16.704,0,1,-0.15952,-0.072428,0.05641,-4.7452
7.6189,1,1,0.16337,0.11904,-0.20961,-8.3941,7.6193,1,1,0.16321,0.12381,-0.20961,-8.4185,7.6125,1,1,0.16305,0.12604,-0.20961,-8.4405,7.5879,1,1,0.16486,0.12577,-0.20961,-8.4625,7.5377,1,1,0.16693,0.12189,-0.20961,-8.4845
4.5359,1,1,-0.018897,0.009197,-0.061745,0.72057,4.5128,1,1,-0.023316,0.0085439,-0.061745,0.70006,4.49,1,1,-0.021537,0.011244,-0.061745,0.67812,4.5058,1,1,-0.013999,0.015961,-0.061745,0.65108,4.5914,1,1,0.00035569,0.022736,-0.061745,0.61562
13.166,1,1,0.37624,0.24732,-0.79624,6.0136,12.794,1,1,0.35278,0.24095,-0.79624,5.7212,12.365,1,1,0.33665,0.234,-0.79624,5.442,11.97,1,1,0.35159,0.2404,-0.79624,5.1584,11.702,1,1,0.42008,0.27256,-0.79624,4.8418
10.481,1,0,-0.053436,-0.011618,0.025085,3.6011,10.542,1,0,-0.053275,-0.0099689,0.025085,3.5654,10.601,1,0,-0.052055,-0.0077357,0.025085,3.5281,10.647,1,0,-0.050788,-0.0066241,0.025085,3.4889,10.667,1,0,-0.053212,-0.0091483,0.025085,3.4502
12.735,1,1,0.0081304,0.025485,0.42431,-7.6202,12.958,1,1,0.015998,0.032838,0.42431,-7.57,13.181,1,1,0.028434,0.042321,0.42431,-7.5262,13.38,1,1,0.011812,0.031807,0.42431,-7.474,13.54,1,1,-0.060537,-0.013509,0.42431,-7.383
15.565,1,1,0.05482,0.053622,-0.71021,12.42,15.675,1,1,0.12317,0.099067,-0.71021,12.186,15.807,1,1,0.20198,0.15025,-0.71021,11.909,15.905,1,1,0.2768,0.19448,-0.71021,11.593,15.92,1,1,0.31916,0.21249,-0.71021,11.258
10.877,1,1,-0.20856,-0.1051,0.97341,-7.6511,10.813,1,1,-0.41247,-0.23193,0.97341,-7.358,10.722,1,1,-0.5911,-0.34297,0.97341,-6.97,10.65,1,1,-0.70783,-0.40999,0.97341,-6.5261,10.614,1,1,-0.76791,-0.43455,0.97341,-6.0591
8.6711,1,1,0.027018,0.036867,0.012257,10.536,8.6242,1,1,0.035446,0.044856,0.012257,10.372,8.5004,1,1,0.027146,0.04152,0.012257,10.214,8.3126,1,1,0.0056091,0.027999,0.012257,10.067,8.0964,1,1,-0.011777,0.015515,0.012257,9.9302
20.618,1,1,0.02918,0.03817,0.023413,-6.4352,20.69,1,1,0.04244,0.049177,0.023413,-6.4131,20.573,1,1,0.050305,0.055923,0.023413,-6.3947,20.256,1,1,0.037498,0.047575,0.023413,-6.3696,19.802,1,1,0.00088106,0.023049,0.023413,-6.3248
19.85,1,1,0.86925,0.54443,-0.39434,10.15,19.837,1,1,0.80338,0.51939,-0.39434,9.5564,19.827,1,1,0.6986,0.45911,-0.39434,9.0312,19.802,1,1,0.54373,0.35836,-0.39434,8.6004,19.752,1,1,0.36671,0.24079,-0.39434,8.2735
16.669,1,1,-0.044881,-0.0064625,-0.011291,6.2634,16.572,1,1,0.026335,0.039225,-0.011291,6.1529,16.546,0,1,0.029926,0.043249,-0.011291,6.0405,16.575,0,1,0.0056562,0.028028,-0.011291,5.9414,16.66,0,1,0.0051063,0.025564,-0.011291,5.8427
12.338,1,1,-0.8505,-0.49196,0.18391,9.3909,12.303,1,1,-0.84884,-0.50159,0.18391,9.7409,12.197,1,1,-0.84302,-0.49965,0.18391,10.076,12.023,1,1,-0.81968,-0.47865,0.18391,10.388,11.822,1,1,-0.75477,-0.42673,0.18391,10.654
12.478,1,1,-0.03772,-0.0021465,-0.063462,0.43299,12.325,1,1,-0.053531,-0.010127,-0.063462,0.43279,12.237,1,1,-0.048719,-0.0056609,-0.063462,0.42909,12.2,1,1,-0.034152,0.0035892,-0.063462,0.41604,12.191,1,1,-0.028471,0.0055778,-0.063462,0.39903
11.927,1,1,0.095593,0.078193,-0.030138,1.581,11.819,1,1,0.092058,0.079838,-0.030138,1.4856,11.639,1,1,0.069158,0.067648,-0.030138,1.404,11.407,1,1,0.037426,0.047532,-0.030138,1.3402,11.162,1,1,0.013642,0.030644,-0.030138,1.2896
11.281,1,0,-0.057853,-0.01428,-0.00063257,0.39429,11.282,1,0,-0.056446,-0.011929,-0.00063257,0.39617,11.266,1,0,-0.054023,-0.0089595,-0.00063257,0.39586,11.236,1,0,-0.05704,-0.010462,-0.00063257,0.39584,11.206,1,0,-0.065571,-0.016505,-0.00063257,0.39936
4.5674,1,1,0.055432,0.05399,-0.090768,3.3786,4.5697,1,1,0.055432,0.057206,-0.090768,3.2839,4.5781,1,1,0.055491,0.059149,-0.090768,3.1896,4.6122,1,1,0.050819,0.055754,-0.090768,3.0981,4.6961,1,1,0.037536,0.044866,-0.090768,3.0142
16.444,1,1,0.078533,0.067912,0.0021548,8.517,16.531,1,1,0.085799,0.075971,0.0021548,8.3478,16.614,1,1,0.062286,0.063374,0.0021548,8.1923,16.684,1,1,-0.010706,0.017983,0.0021548,8.0778,16.734,1,1,-0.11682,-0.04701,0.0021548,8.0212
11.754,1,1,-0.18426,-0.09046,0.17042,-6.0109,11.838,1,1,-0.18066,-0.088686,0.17042,-5.8673,11.874,1,1,-0.17639,-0.085062,0.17042,-5.7282,11.843,1,1,-0.17394,-0.08223,0.17042,-5.5938,11.77,1,1,-0.17327,-0.080607,0.17042,-5.4627
9.9831,1,1,0.72222,0.45583,-0.36465,4.2307,9.99,1,1,0.7173,0.4662,-0.36465,3.7519,10.005,1,1,0.7158,0.4698,-0.36465,3.2828,10.04,1,1,0.70463,0.45713,-0.36465,2.8285,10.102,1,1,0.6621,0.41662,-0.36465,2.4062
14.97,0,0,-0.089242,-0.033196,0.73233,-10.657,14.901,0,0,-0.091619,-0.033664,0.73233,-10.512,14.78,0,0,-0.093014,-0.033208,0.73233,-10.367,14.648,0,0,-0.085007,-0.027632,0.73233,-10.229,14.539,0,0,-0.084371,-0.027695,0.73233,-10.093
12.194,1,0,-0.062909,-0.017327,-0.033995,2.0769,12.185,1,0,-0.062626,-0.015748,-0.033995,2.0635,12.146,1,0,-0.057983,-0.011423,-0.033995,2.0465,12.035,1,0,-0.044318,-0.0026523,-0.033995,2.0206,11.821,1,0,-0.036878,0.00057365,-0.033995,1.9898
16.145,1,1,-0.94043,-0.54616,1.1675,-11.248,16.198,1,1,-0.95213,-0.56541,1.1675,-10.61,16.292,1,1,-0.96675,-0.57659,1.1675,-9.9746,16.456,1,1,-0.97112,-0.57162,1.1675,-9.3508,16.69,1,1,-0.95191,-0.54407,1.1675,-8.7508
8.9173,1,0,-0.028977,0.0031223,0.031486,-0.25359,8.865,1,0,-0.0015214,0.022012,0.031486,-0.27557,8.8648,1,0,0.031675,0.044337,0.031486,-0.31623,8.9156,1,0,0.064902,0.064399,0.031486,-0.37558,8.9937,1,0,0.092544,0.077608,0.031486,-0.44968
12.192,1,1,0.018946,0.032002,0.44349,-10.769,12.192,1,1,0.018915,0.034641,0.44349,-10.685,12.192,1,1,0.018729,0.036285,0.44349,-10.6,12.193,1,1,0.018542,0.035938,0.44349,-10.517,12.194,1,1,0.022414,0.035866,0.44349,-10.436
15.24,1,1,-0.029912,0.0025585,0.14421,-7.7473,15.239,1,1,-0.029853,0.0045046,0.14421,-7.6697,15.239,1,1,-0.029949,0.006012,0.14421,-7.5921,15.245,1,1,-0.030293,0.0059578,0.14421,-7.5158,15.266,1,1,-0.034988,0.0016988,0.14421,-7.4383
10.588,1,1,0.32013,0.21351,0.091698,3.0623,10.8,1,1,0.21977,0.15876,0.091698,2.8781,10.932,1,1,0.07805,0.073178,0.091698,2.7757,10.99,1,1,-0.098721,-0.036051,0.091698,2.7717,10.998,1,1,-0.2491,-0.12575,0.091698,2.8483
10.532,1,1,0.094063,0.077271,0.84151,-12.083,10.491,1,1,0.043186,0.049638,0.84151,-11.998,10.519,1,1,-0.020841,0.011676,0.84151,-11.877,10.654,1,1,-0.10564,-0.040296,0.84151,-11.71,10.888,1,1,-0.21888,-0.10775,0.84151,-11.484
12.163,1,1,0.44855,0.2909,-0.49306,7.2128,12.183,1,1,0.44316,0.2968,-0.49306,6.8559,12.184,1,1,0.44274,0.29999,-0.49306,6.5045,12.183,1,1,0.44271,0.29634,-0.49306,6.1584,12.183,1,1,0.44284,0.28611,-0.49306,5.8178
15.269,1,1,-0.031886,0.001369,0.11654,-4.8093,15.319,1,1,-0.035056,0.0012891,0.11654,-4.7615,15.398,1,1,-0.033341,0.0039027,0.11654,-4.715,15.494,1,1,-0.031093,0.005467,0.11654,-4.6711,15.59,1,1,-0.030435,0.0044088,0.11654,-4.6287
12.178,1,0,-0.039712,-0.0033473,0.082257,2.2503,12.171,1,0,-0.048284,-0.0068848,0.082257,2.235,12.162,1,0,-0.056451,-0.010469,0.082257,2.2185,12.15,1,0,-0.061571,-0.013244,0.082257,2.2005,12.098,1,0,-0.057398,-0.01164,0.082257,2.1789
9.8425,1,1,0.052207,0.052047,0.95885,-8.6497,9.5576,1,1,0.052447,0.055361,0.95885,-8.6085,9.3787,1,1,-0.039512,0.000064664,0.95885,-8.515,9.3177,1,1,-0.1966,-0.096141,0.95885,-8.3362,9.3546,1,1,-0.40487,-0.21846,0.95885,-8.0471
10.579,1,0,-0.053212,-0.011483,0.17289,-1.1384,10.418,1,0,-0.04939,-0.0075684,0.17289,-1.1234,10.179,1,0,-0.041107,-0.00092734,0.17289,-1.1138,9.9255,1,0,-0.017978,0.013518,0.17289,-1.1182,9.7554,1,0,0.0089037,0.027824,0.17289,-1.138
14.959,1,1,-0.30506,-0.16326,0.32411,-5.722,15.063,1,1,-0.18662,-0.092367,0.32411,-5.5782,15.143,1,1,-0.082573,-0.026715,0.32411,-5.4949,15.176,1,1,-0.0070795,0.020209,0.32411,-5.4554,15.154,1,1,0.032722,0.042001,0.32411,-5.4386
16.764,1,1,0.055932,0.054292,-0.071763,6.7342,16.764,1,1,0.055776,0.057418,-0.071763,6.6019,16.764,1,1,0.055932,0.059423,-0.071763,6.4698,16.764,1,1,0.055932,0.058892,-0.071763,6.338,16.764,1,1,0.055776,0.055723,-0.071763,6.207
12.043,1,0,0.12482,0.095804,-0.012208,1.1331,12.119,1,0,0.1439,0.11188,-0.012208,1.0134,12.169,1,0,0.14825,0.11684,-0.012208,0.8929,12.189,1,0,0.14847,0.1157,-0.012208,0.77354,12.193,1,0,0.14847,0.1109,-0.012208,0.65568
12.183,0,0,-0.39889,-0.2198,0.42418,-2.3973,12.171,0,0,-0.32549,-0.17818,0.42418,-2.212,12.179,0,0,-0.30822,-0.16705,0.42418,-2.0406,12.19,0,0,-0.34544,-0.18751,0.42418,-1.8532,12.195,0,0,-0.39644,-0.21345,0.42418,-1.643
12.192,1,1,-0.076454,-0.025489,0.60506,-8.5957,12.192,1,1,-0.076297,-0.024195,0.60506,-8.4823,12.193,1,1,-0.07623,-0.022771,0.60506,-8.3697,12.192,1,1,-0.077276,-0.022886,0.60506,-8.2586,12.187,1,1,-0.076294,-0.022887,0.60506,-8.15
9.5215,1,0,0.0083825,0.025637,-0.14652,0.98286,9.5554,1,0,0.034943,0.044545,-0.14652,0.92646,9.5678,1,1,0.064404,0.064692,-0.14652,0.85387,9.573,1,1,0.091863,0.080951,-0.14652,0.76626,9.5863,1,1,0.10737,0.086435,-0.14652,0.67096
9.7469,1,1,0.41268,0.26928,-0.83174,6.4827,9.7779,1,1,0.49576,0.3293,-0.83174,6.1041,10.03,1,1,0.57087,0.37967,-0.83174,5.6895,10.439,1,1,0.63715,0.41571,-0.83174,5.2451,10.906,1,1,0.68826,0.43219,-0.83174,4.7808
19.226,1,1,0.91253,0.57051,-0.41962,8.6989,19.027,1,1,0.73208,0.47534,-0.41962,8.1619,18.826,1,1,0.43555,0.29551,-0.41962,7.7997,18.67,1,1,0.14959,0.11639,-0.41962,7.6009,18.578,1,1,-0.044538,-0.0039854,-0.41962,7.5103
0,1,1,0.93994,0.58703,-0.57937,11.547,0,1,1,0.961,0.6168,-0.57937,10.849,0,1,1,0.94348,0.6114,-0.57937,10.172,0,1,1,0.88781,0.56959,-0.57937,9.538,0,1,1,0.80054,0.49902,-0.57937,8.9631
10.7,1,1,-0.41154,-0.22743,0.0064043,-6.9219,10.69,1,1,-0.14128,-0.06435,0.0064043,-6.7904,10.683,1,1,0.01054,0.031193,0.0064043,-6.7455,10.68,1,1,0.058632,0.06055,0.0064043,-6.7281,10.687,1,1,0.036879,0.044475,0.0064043,-6.6989
12.121,0,0,0.021776,0.033708,0.009328,5.4088,12.191,0,0,0.023432,0.037431,0.009328,5.3095,12.255,0,0,0.019118,0.036528,0.009328,5.2126,12.329,0,0,0.0075559,0.029194,0.009328,5.122,12.435,0,0,-0.015003,0.013594,0.009328,5.0436
7.5914,1,1,0.096174,0.078543,-0.16,0.62522,7.6148,1,1,0.09416,0.081138,-0.16,0.53929,7.6211,1,1,0.092508,0.08217,-0.16,0.45536,7.6203,1,1,0.092352,0.081251,-0.16,0.37203,7.6167,1,1,0.092508,0.077587,-0.16,0.28937
6.1195,1,1,0.39678,0.2597,0.058933,1.4402,6.1838,1,1,0.37513,0.25476,0.058933,1.1861,6.2962,1,1,0.3316,0.23086,0.058933,0.96109,6.4566,1,1,0.26984,0.19021,0.058933,0.77382,6.646,1,1,0.18662,0.1336,0.058933,0.63509
15.926,1,1,-0.47909,-0.26813,1.0386,-14.179,15.661,1,1,-0.55506,-0.32004,1.0386,-13.732,15.477,1,1,-0.63927,-0.37293,1.0386,-13.245,15.385,1,1,-0.69938,-0.4048,1.0386,-12.734,15.362,1,1,-0.73267,-0.41358,1.0386,-12.215
13.206,1,1,0.11204,0.088105,0.19823,1.0185,13.065,1,1,0.001953,0.024159,0.19823,0.98038,12.964,1,1,-0.13109,-0.056889,0.19823,1.0166,12.931,1,1,-0.23942,-0.12242,0.19823,1.1104,12.966,1,1,-0.29984,-0.15594,0.19823,1.2338
9.807,1,1,-0.12752,-0.056266,0.54924,1.3902,10.035,1,1,-0.26893,-0.14323,0.54924,1.5012,10.237,1,1,-0.40501,-0.22724,0.54924,1.6848,10.384,1,1,-0.51149,-0.28945,0.54924,1.9215,10.468,1,1,-0.58804,-0.32749,0.54924,2.1932
15.632,1,1,-0.040666,-0.0039223,0.29178,6.3872,15.632,1,1,-0.091197,-0.033403,0.29178,6.3419,15.559,1,1,-0.14392,-0.064867,0.29178,6.3246,15.448,1,1,-0.19312,-0.094001,0.29178,6.3322,15.342,1,1,-0.22664,-0.11238,0.29178,6.3557
13.545,1,1,-0.20846,-0.10504,-0.023146,-8.9557,13.577,1,1,-0.10081,-0.039345,-0.023146,-8.8244,13.626,1,1,0.017441,0.035485,-0.023146,-8.7603,13.682,1,1,0.097276,0.084274,-0.023146,-8.7413,13.747,1,1,0.11664,0.091952,-0.023146,-8.7327
9.1301,1,1,0.2456,0.16859,-0.04505,3.874,9.2862,1,1,0.22926,0.16462,-0.04505,3.6754,9.459,1,1,0.19348,0.14496,-0.04505,3.4995,9.6474,1,1,0.13576,0.1079,-0.04505,3.3574,9.8348,1,1,0.049753,0.052138,-0.04505,3.2639
9.4778,1,1,0.15428,0.11356,0.22805,-0.25886,9.7186,1,1,0.070724,0.066655,0.22805,-0.32167,10.004,1,1,-0.052496,-0.0080098,0.22805,-0.31472,10.282,1,1,-0.20411,-0.10075,0.22805,-0.22527,10.516,1,1,-0.31827,-0.16692,0.22805,-0.076451
17.568,1,1,-0.10138,-0.040514,0.0066421,8.3081,17.742,1,1,-0.026655,0.0064803,0.0066421,8.2049,17.92,1,1,0.039756,0.049363,0.0066421,8.0637,18.078,1,1,0.080362,0.07389,0.0066421,7.9002,18.193,1,1,0.094447,0.078741,0.0066421,7.7302
8.0312,1,1,-0.4409,-0.24512,-0.43576,5.3924,8.23,1,1,-0.31493,-0.17166,-0.43576,5.4849,8.4608,1,1,-0.15245,-0.070175,-0.43576,5.482,8.6542,1,1,0.0098582,0.030607,-0.43576,5.387,8.7385,1,1,0.13284,0.10159,-0.43576,5.2248
7.6167,1,1,0.092665,0.076429,0.12011,4.3865,7.6099,1,1,0.092635,0.080195,0.12011,4.2595,7.6009,1,1,0.096702,0.084778,0.12011,4.1311,7.6051,1,1,0.11134,0.092909,0.12011,3.9954,7.6719,1,1,0.13321,0.10181,0.12011,3.8489
14.243,1,1,-0.14182,-0.064885,0.24555,-8.9183,14.405,1,1,-0.1723,-0.08352,0.24555,-8.747,14.532,1,1,-0.20454,-0.10257,0.24555,-8.5596,14.599,1,1,-0.23006,-0.11668,0.24555,-8.3618,14.592,1,1,-0.24462,-0.12308,0.24555,-8.1599
19.81,0,1,0.03048,0.038953,-0.036809,5.5763,19.811,0,1,0.03048,0.041787,-0.036809,5.4712,19.812,0,1,0.030353,0.043515,-0.036809,5.3662,19.812,0,1,0.030166,0.043075,-0.036809,5.2613,19.812,0,1,0.030166,0.04048,-0.036809,5.1567
10.916,1,1,-0.0064907,0.016673,-0.060402,5.0231,10.781,1,1,-0.034236,0.001796,-0.060402,4.9608,10.704,1,1,-0.038604,0.00062931,-0.060402,4.9001,10.673,1,1,-0.029765,0.0062824,-0.060402,4.8337,10.665,1,1,-0.025206,0.0075211,-0.060402,4.7642
3.046,1,1,0.037517,0.043194,-0.066764,3.1629,3.0541,1,1,0.037234,0.04596,-0.066764,3.0809,3.0882,1,1,0.032187,0.044656,-0.066764,3.0019,3.1721,1,1,0.018874,0.036142,-0.066764,2.9302,3.3246,1,1,0.010146,0.028563,-0.066764,2.8632
16.259,1,1,-0.089864,-0.033571,0.27179,-8.9076,16.259,1,1,-0.088302,-0.031614,0.27179,-8.784,16.259,1,1,-0.086479,-0.029145,0.27179,-8.6622,16.26,1,1,-0.085158,-0.027724,0.27179,-8.5433,16.26,1,1,-0.084717,-0.0279,0.27179,-8.4269
19.372,1,1,0.295,0.19837,0.27038,-7.6612,19.347,1,1,0.37655,0.25564,0.27038,-7.8146,19.301,1,1,0.43471,0.29499,0.27038,-7.9954,19.232,1,1,0.46214,0.30827,0.27038,-8.1869,19.157,1,1,0.42429,0.27507,0.27038,-8.3529
8.1958,1,1,0.042566,0.046237,0.019679,7.2808,7.9382,1,1,0.012134,0.03045,0.019679,7.1671,7.763,1,1,-0.012431,0.016907,0.019679,7.0668,7.6669,1,1,-0.019625,0.012507,0.019679,6.97,7.6277,1,1,-0.017699,0.011989,0.019679,6.872
13.711,1,1,0.049028,0.050131,0.34918,-6.5762,13.731,1,1,0.036318,0.045394,0.34918,-6.5491,13.808,1,1,-0.014473,0.015637,0.34918,-6.4929,13.978,1,1,-0.088342,-0.029679,0.34918,-6.397,14.26,1,1,-0.16346,-0.074769,0.34918,-6.2621
16.836,0,1,-0.10282,-0.041379,-0.12472,6.3647,16.768,0,1,-0.064406,-0.016847,-0.12472,6.3045,16.689,0,1,-0.0075119,0.019966,-0.12472,6.2113,16.616,0,1,0.058102,0.060225,-0.12472,6.0812,16.567,0,1,0.11512,0.091048,-0.12472,5.9208
9.7595,1,1,0.18797,0.13386,0.75714,-11.636,9.9192,1,1,0.10782,0.089579,0.75714,-11.593,10.14,1,1,-0.01208,0.017125,0.75714,-11.481,10.4,1,1,-0.17316,-0.081747,0.75714,-11.282,10.659,1,1,-0.35776,-0.19042,0.75714,-10.984
7.8948,1,1,0.15699,0.11519,0.51686,3.1063,8.0663,1,1,0.096287,0.082452,0.51686,2.9915,8.3641,1,1,0.018154,0.035928,0.51686,2.9214,8.741,1,1,-0.093771,-0.033012,0.51686,2.9129,9.1277,1,1,-0.23916,-0.11983,0.51686,2.9824
16.964,1,1,-0.5686,-0.32208,0.54889,-6.0835,16.883,1,1,-0.48809,-0.27866,0.54889,-5.7651,16.799,1,1,-0.39425,-0.22055,0.54889,-5.5053,16.744,1,1,-0.32589,-0.17551,0.54889,-5.2893,16.745,1,1,-0.3068,-0.16009,0.54889,-5.0887
11.882,1,1,-0.24181,-0.12514,0.087686,1.547,11.806,1,1,-0.27612,-0.14767,0.087686,1.6604,11.705,1,1,-0.23491,-0.12145,0.087686,1.747,11.579,1,1,-0.14855,-0.066641,0.087686,1.7822,11.452,1,1,-0.059649,-0.01298,0.087686,1.7665
13.566,1,0,-0.26029,-0.13628,0.70245,-4.6538,13.686,1,0,-0.1251,-0.054353,0.70245,-4.5568,13.822,1,0,-0.09802,-0.036322,0.70245,-4.4764,13.988,1,0,-0.11242,-0.044458,0.70245,-4.3902,14.189,1,0,-0.10273,-0.038624,0.70245,-4.3115
11.258,1,1,0.07484,0.065686,-0.82256,14.155,11.41,1,1,0.13209,0.10458,-0.82256,13.897,11.738,1,1,0.18519,0.13981,-0.82256,13.61,12.15,1,1,0.23587,0.16936,-0.82256,13.297,12.51,1,1,0.28709,0.1934,-0.82256,12.96
16.376,1,1,0.031511,0.039575,-0.020405,-6.3292,16.422,1,1,0.043066,0.049564,-0.020405,-6.3087,16.458,1,1,0.034779,0.046267,-0.020405,-6.2827,16.518,1,1,0.016196,0.034498,-0.020405,-6.2471,16.63,1,1,0.0088508,0.027792,-0.020405,-6.2081
18.44,0,1,0.029861,0.03858,-0.025647,5.8993,18.368,0,1,0.024825,0.038292,-0.025647,5.7938,18.318,0,1,0.022983,0.038931,-0.025647,5.6892,18.294,0,1,0.026467,0.040803,-0.025647,5.5827,18.287,0,1,0.028717,0.039617,-0.025647,5.4752
11.781,1,1,0.37234,0.24497,-0.57652,8.5041,11.886,1,1,0.40909,0.27575,-0.57652,8.1521,12.009,1,1,0.43556,0.29552,-0.57652,7.79,12.109,1,1,0.44321,0.29665,-0.57652,7.429,12.163,1,1,0.44319,0.28632,-0.57652,7.0736
12.192,1,0,-0.037085,-0.001764,0.070615,1.9883,12.192,1,0,-0.046601,-0.0058447,0.070615,1.9753,12.192,1,0,-0.055813,-0.010073,0.070615,1.9614,12.192,1,0,-0.062559,-0.01385,0.070615,1.9463,12.192,1,0,-0.063096,-0.015032,0.070615,1.9307
10.368,1,1,-0.018784,0.0092652,-0.0088042,1.855,10.208,1,1,0.0078829,0.027823,-0.0088042,1.8042,10.103,1,1,0.054204,0.058348,-0.0088042,1.7274,10.103,1,1,0.10804,0.090884,-0.0088042,1.6208,10.208,1,1,0.16039,0.11799,-0.0088042,1.4868
12.628,1,1,-0.28036,-0.14837,0.057517,2.3474,12.554,1,1,-0.18632,-0.092182,0.057517,2.401,12.425,1,1,-0.086764,-0.029322,0.057517,2.3963,12.231,1,1,-0.023691,0.010011,0.057517,2.355,11.986,1,1,-0.011087,0.015925,0.057517,2.3063
21.393,1,1,0.08948,0.074509,-0.15553,-8.0653,21.406,1,1,0.066499,0.064044,-0.15553,-8.0387,21.406,1,1,0.03693,0.047605,-0.15553,-7.9944,21.393,1,1,0.0065683,0.028588,-0.15553,-7.9339,21.372,1,1,-0.020335,0.010421,-0.15553,-7.8596
14.64,1,1,-0.16189,-0.076974,0.22488,6.5939,14.691,1,1,-0.22056,-0.11334,0.22488,6.6195,14.716,1,1,-0.27534,-0.1466,0.22488,6.6725,14.727,1,1,-0.30423,-0.16222,0.22488,6.7377,14.734,1,1,-0.28913,-0.14957,0.22488,6.7907
18.343,1,1,-0.10855,-0.044832,0.71906,-8.2206,18.316,1,1,-0.029404,0.0047821,0.71906,-8.1379,18.198,1,1,0.014135,0.033429,0.71906,-8.0797,18.056,1,1,-0.028329,0.0071636,0.71906,-7.999,17.945,1,1,-0.16063,-0.073084,0.71906,-7.8472
10.277,1,1,0.13479,0.10181,-0.29497,8.1545,10.403,1,1,0.13043,0.10355,-0.29497,7.9641,10.487,1,1,0.12807,0.10428,-0.29497,7.7762,10.51,1,1,0.13123,0.10512,-0.29497,7.5879,10.474,1,1,0.13658,0.10382,-0.29497,7.3984
11.909,1,1,-0.042693,-0.0051439,0.10512,-3.9752,11.923,1,1,-0.055847,-0.011558,0.10512,-3.9249,11.912,1,1,-0.075206,-0.022134,0.10512,-3.8645,11.922,1,1,-0.080264,-0.02472,0.10512,-3.8031,11.968,1,1,-0.080007,-0.025097,0.10512,-3.7435
10.784,1,1,-0.087636,-0.032228,0.095118,-7.9975,10.709,1,1,-0.084995,-0.02957,0.095118,-7.8858,10.676,1,1,-0.072267,-0.020306,0.095118,-7.7822,10.667,1,1,-0.067056,-0.016611,0.095118,-7.6834,10.667,1,1,-0.067056,-0.017389,0.095118,-7.5864
9.2826,1,1,-2.2288,-1.3226,0.90001,-8.2166,9.1566,1,1,-1.7923,-1.0846,0.90001,-7.1363,9.3261,1,1,-1.3136,-0.79228,0.90001,-6.3465,9.9139,1,1,-0.91128,-0.53489,0.90001,-5.7971,10.938,1,1,-0.61133,-0.34135,0.90001,-5.4241
10.938,1,1,0.13908,0.1044,-0.19366,6.676,11.23,1,1,0.16474,0.12475,-0.19366,6.4827,11.548,1,1,0.19785,0.14768,-0.19366,6.2725,11.866,1,1,0.21606,0.15719,-0.19366,6.0544,12.136,1,1,0.21908,0.15293,-0.19366,5.8374
